"csb","date","age_class","n_palu","pev","runoff","humidity","windspeed","aod","fireProp","prop_flood","rain_mm","temp_c","vill_evi","vill_mndwi","vill_ndwigao","prop_res","prop_rice","wealth_score","csb_dist","med_build_100m","mean_twi","mean_twi_rice","prop_sink","elevation","streamDist","animal","edu_prim","imp_latrine","imp_water","kitchen_inside","net_p2","rotavirus","wealth_index","pop","csb_X","csb_Y","csb_type","base_intervention","time_to_district","fee_reim","comm_prog","csb_staff"
"CSB1 ANALAMARINA NORD","2015-10-01","u5",9,19.6743797935485,0.439770775269217,0.0127083743525308,3.59302820580274,0.434378367411838,0.247563691576298,NA,91.2080618222269,24.1268548894209,0.410810016724173,-0.540472906012743,0.0882631363853715,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1065,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2015-11-01","u5",1,20.1195434926595,0.844855307511444,0.0133923862642779,3.01263701511803,0.261773715749723,0.0938232559675202,NA,162.190371375657,25.1197239463567,0.428505671136385,-0.53817632216254,0.116231706481265,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1065,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2015-12-01","u5",3,14.0897918655682,2.20053316309551,0.0159078583238938,2.96375740950959,0.162287747174035,0.025109958642421,NA,247.794114151705,25.0805890576333,0.449235378280363,-0.535592487828953,0.1518213240838,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1070,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-01-01","u5",6,15.4677873724343,5.33081631025929,0.0152245993386315,2.97280567473018,0.215243682723829,0,0.0744372505888082,143.040727314672,24.0513395458648,0.468246565141724,-0.533280164056156,0.188880388042776,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1070,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-02-01","u5",16,12.3228000346258,17.3729972042708,0.0161182146228029,2.96260268145206,0.226370736972479,0,0.0594279641155359,170.520668725079,24.1115308444463,0.480928508728686,-0.531671542089359,0.218805239558825,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1072,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-03-01","u5",12,9.72215383286868,8.82943572052261,0.0164115650581969,3.05606721287748,0.170281513560072,0,0.0467656646904436,242.327471831803,23.5766818027544,0.488448597936628,-0.530484876428495,0.245106943341217,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1075,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-04-01","u5",5,10.5897028678018,4.01371890621946,0.0145763151155899,3.1166933291742,0.123587244147866,0,0.0375015631014307,21.004544376683,22.5055527516678,0.488361134161484,-0.529984073551116,0.26120577973202,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1075,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-05-01","u5",5,7.47172844181545,2.77166923838042,0.0118847099777899,3.60661402639886,0.192950863583972,0,0.0393567250060626,0,19.2466697822376,0.480584241062379,-0.530147572839839,0.265327471037582,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1077,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-06-01","u5",4,7.06584049956625,3.96696408744697,0.0111373133462073,3.39520601689612,0.0748748824694885,0,0.053306964393593,0,17.952489430969,0.468410096942912,-0.530840004218949,0.259219117610158,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1080,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-07-01","u5",8,7.46804877788686,2.12399615500211,0.0105696424409884,3.16702363373745,0.0913652473480141,0,0.0818270431355121,0,17.2331402020289,0.456154277335454,-0.53262883710168,0.243062159783268,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1082,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-08-01","u5",3,11.8303468288327,1.18136729354076,0.0108119266246113,3.28261229521159,0.170073762088593,0,0.118291417268986,0,19.1969416285583,0.442032626167388,-0.536623058294649,0.209272568395068,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1083,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-09-01","u5",1,18.0449747947109,0.659096188742369,0.0105113159230799,3.5776918894647,0.142418744601506,0.0254641132515234,0.154987023541357,0,21.1921022785325,0.427252859278,-0.540835307165948,0.158091728869159,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1087,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-10-01","u5",0,26.6654751089125,0.345758955086284,0.0121597998882931,3.24930666106214,0.424430945372895,0.0763457625064092,0.182332498598138,44.5845601135194,24.7522580434977,0.414595009109532,-0.543241814855374,0.106313530665308,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1087,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-11-01","u5",7,21.6226040949297,0.338884367597658,0.0137767741843351,3.16929106073616,0.267114091181448,0.0086020779921738,0.190915499373984,129.986665290863,25.2739734618563,0.409796854452581,-0.54405632071585,0.0773571181591037,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1087,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2016-12-01","u5",15,25.4657360346445,0.258973974588098,0.0138004276660498,3.3578708203505,0.176686044508536,0.0323713335284856,0.181995441971776,85.3860408190984,25.7128508319512,0.417074887606623,-0.543930298597467,0.0838096779075159,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1091,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-01-01","u5",28,27.8151890933991,0.100838082743771,0.0145437090115155,3.45542437983173,0.151620725267916,0.0267913427190587,0.157016620070962,52.961158622847,25.5324474989072,0.434462099382128,-0.543368832225516,0.113087609245697,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1093,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-02-01","u5",31,15.710104584729,2.05019573974428,0.0160215823155989,2.67206893938222,0.134463050546013,0,0.122253644031682,238.760160683326,24.5920850973634,0.458770681488152,-0.542668265297373,0.156595208332919,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1093,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-03-01","u5",56,9.67575633825627,6.87103328676516,0.0162249532372956,3.38764807336735,0.14523531436105,0,0.0822393911197505,197.873299906471,23.3406182370521,0.483542936817569,-0.542083684102662,0.202550332198462,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1096,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-04-01","u5",58,8.85533302738444,5.89190957629183,0.0148644254000763,3.07876262387428,0.135217540359503,0,0.0559341570350027,55.7695457382988,22.2832413229523,0.505784151618716,-0.541775591232316,0.246053219919785,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1098,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-05-01","u5",36,8.79961698144865,2.69732496035379,0.012967721729549,3.04732454722339,0.112098443870644,0,0.0505483814174036,0,20.6892563818146,0.519244713572623,-0.542094493947307,0.2776700087226,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1099,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-06-01","u5",15,6.92747367988519,1.67917802911819,0.0124140340971728,3.09199421029064,0.0844090929352132,0,0.0666690473009832,0,18.9156604576998,0.516282213227418,-0.542889229822184,0.280531558022303,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1102,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-07-01","u5",0,8.32571519071571,1.11706921047612,0.0107626085161573,2.97662527836538,0.12630541889688,0,0.100114797851661,0,18.2327367414109,0.500356966154966,-0.543601807298202,0.253059681535373,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1102,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-08-01","u5",3,9.62551853690462,0.849930735928484,0.011129505569207,3.34358195159381,0.11586582482289,0,0.136319105442059,0,18.8696723034058,0.477181256726943,-0.544278905653998,0.200598623839846,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1103,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-09-01","u5",0,13.9706601999648,0.714925147601218,0.0111546004245791,3.28995583301428,0.199964375473279,0,0.168831381567452,0,21.4887619737449,0.455650761602002,-0.544540182580117,0.147542995523988,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1108,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-10-01","u5",13,14.9302378256924,0.55458495681437,0.0127293469205257,3.53593630128962,0.243120825698853,0.118405408267218,0.178022280813341,0,23.5677192178612,0.443539603330891,-0.543587321083314,0.118253359983104,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1108,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-11-01","u5",41,12.1043900297706,1.82479943296544,0.0135325992041495,3.328173490001,0.494388292225123,0.010180319286299,0.16471014060069,188.188222750485,23.9557242548238,0.447607039358638,-0.541073381246719,0.125461815604179,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1108,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2017-12-01","u5",71,14.6701247088993,4.42660271851556,0.0156902944568675,3.23519520443888,0.201188517669377,0.0502593454697061,0.139629536855589,251.659372807225,24.4859705158346,0.463899464034378,-0.537722590262343,0.156216871661877,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1113,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2018-01-01","u5",44,15.023822124745,17.2230173708755,0.0155916483577802,4.3637353283967,0.0914032170599303,0,0.118535228335985,315.785311195112,23.8178293356963,0.484865875313995,-0.533581893468238,0.19820081587905,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1114,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2018-02-01","u5",21,13.9198827620578,7.6763298792806,0.0157422568344789,2.62463321403859,0.166064360255224,0,0.110025887004662,157.6108994561,23.7177501511553,0.499911631414974,-0.530550018844509,0.235283824102437,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1115,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
"CSB1 ANALAMARINA NORD","2018-03-01","u5",33,13.0025046957322,9.55570155744632,0.0157337139340371,3.45750454569801,0.169905501711341,0,0.107308557698405,116.6728048573,23.6046111323006,0.50421278682074,-0.529920419336075,0.256609230088187,0.00649988622589415,0.0329499031572838,-0.260783612458578,6.88926961327162,7.83333333333333,6.50695735709541,8.81905693913841,0.0540970576709931,510.553097345133,0.635133859541212,0.83395107607681,0.768126975254836,0.567637988747896,0.0656671365262305,0.822447591425283,0.236876709258588,0.0592994480261828,2.44050250128339,1118,47.6495023997066,-21.0451164027218,"CSB1",0,1.867,0,0,0
